pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
swe	HiC_scaffold_17	4068283	4118282	0.0087183021122441	920	1379	158173	907958
swe	HiC_scaffold_17	4118283	4168282	0.000922407483532	1112	184	199478	907800
swe	HiC_scaffold_17	4168283	4218282	0.0036252422320945	425	275	75857	914626
swe	HiC_scaffold_17	4218283	4268282	NA	0	0	0	927380
swe	HiC_scaffold_17	4268283	4318282	NA	0	0	0	936700
swe	HiC_scaffold_17	4318283	4368282	0.004840124971356	987	866	178921	910466
swe	HiC_scaffold_17	4368283	4418282	0.0023469770935035	177	75	31956	906332
swe	HiC_scaffold_17	4418283	4468282	0.0038386702001214	619	436	113581	905218
swe	HiC_scaffold_17	4468283	4518282	0.0003229420016348	578	32	99089	902786
swe	HiC_scaffold_17	4518283	4568282	0.0047822351579759	1238	1091	228136	891184
swe	HiC_scaffold_17	4568283	4618282	0.0012226931855233	331	75	61340	909544
swe	HiC_scaffold_17	4618283	4668282	0.0007212419867597	1376	179	248183	924530
swe	HiC_scaffold_17	4668283	4718282	NA	0	0	0	909560
swe	HiC_scaffold_17	4718283	4768282	NA	0	0	0	917740
swe	HiC_scaffold_17	4768283	4818282	0.0110990795885219	84	164	14776	912984
swe	HiC_scaffold_17	4818283	4868282	0.0020970829973686	1660	632	301371	891546
swe	HiC_scaffold_17	4868283	4918282	0.0	39	0	7225	922990
swe	HiC_scaffold_17	4918283	4968282	0.0016553406516814	65	19	11478	916808
swe	HiC_scaffold_17	4968283	5018282	0.0	297	0	53300	902092
swe	HiC_scaffold_17	5018283	5068282	0.0020938741674527	779	293	139932	899792
swe	HiC_scaffold_17	5068283	5118282	NA	0	0	0	927340
swe	HiC_scaffold_17	5118283	5168282	0.0043447686975739	454	346	79636	950300
swe	HiC_scaffold_17	5168283	5218282	NA	0	0	0	939080
swe	HiC_scaffold_17	5218283	5268282	0.0	22	0	4180	929380
swe	HiC_scaffold_17	5268283	5318282	0.0014722203347602	495	130	88302	926312
swe	HiC_scaffold_17	5318283	5368282	0.0033394397374246	291	175	52404	922136
swe	HiC_scaffold_17	5368283	5418282	0.0	73	0	8799	929214
swe	HiC_scaffold_17	5418283	5468282	0.0	639	0	112525	911738
swe	HiC_scaffold_17	5468283	5518282	NA	0	0	0	921660
swe	HiC_scaffold_17	5518283	5568282	0.0013091147111765	930	216	164997	907506
swe	HiC_scaffold_17	5568283	5618282	NA	0	0	0	930080
swe	HiC_scaffold_17	5618283	5668282	0.0031914893617021	532	198	62040	951636
swe	HiC_scaffold_17	5668283	5718282	NA	0	0	0	930080
swe	HiC_scaffold_17	5718283	5768282	0.0025651231701384	263	116	45222	914604
swe	HiC_scaffold_17	5768283	5818282	0.0011848731198367	344	72	60766	914452
swe	HiC_scaffold_17	5818283	5868282	0.002100109873298	412	151	71901	907606
swe	HiC_scaffold_17	5868283	5918282	0.003549268442152	464	278	78326	898708
swe	HiC_scaffold_17	5918283	5968282	NA	0	0	0	918980
swe	HiC_scaffold_17	5968283	6018282	NA	0	0	0	926680
swe	HiC_scaffold_17	6018283	6068282	0.0030914983794564	808	434	140385	908606
swe	HiC_scaffold_17	6068283	6118282	NA	0	0	0	935180
swe	HiC_scaffold_17	6118283	6168282	0.0014474495403007	423	108	74614	909320
swe	HiC_scaffold_17	6168283	6218282	0.0010162601626016	359	65	63960	914096
swe	HiC_scaffold_17	6218283	6268282	NA	0	0	0	918120
swe	HiC_scaffold_17	6268283	6318282	NA	0	0	0	932320
swe	HiC_scaffold_17	6318283	6368282	NA	0	0	0	911180
swe	HiC_scaffold_17	6368283	6418282	NA	0	0	0	928040
swe	HiC_scaffold_17	6418283	6468282	0.0031061259706643	61	36	11590	930940
swe	HiC_scaffold_17	6468283	6518282	0.0136893696129795	34	81	5917	934470
swe	HiC_scaffold_17	6518283	6568282	0.0031812676075506	1622	935	293908	906176
swe	HiC_scaffold_17	6568283	6618282	0.008130081300813	18	4	492	957544
swe	HiC_scaffold_17	6618283	6668282	0.0003420041442855	284	17	49707	925614
swe	HiC_scaffold_17	6668283	6718282	0.0008010118043844	165	19	23720	921188
swe	HiC_scaffold_17	6718283	6768282	NA	0	0	0	922800
swe	HiC_scaffold_17	6768283	6818282	NA	0	0	0	926040
swe	HiC_scaffold_17	6818283	6868282	NA	0	0	0	928940
swe	HiC_scaffold_17	6868283	6918282	NA	0	0	0	934020
swe	HiC_scaffold_17	6918283	6968282	0.0005630382954015	637	64	113669	919742
swe	HiC_scaffold_17	6968283	7018282	NA	0	0	0	958540
swe	HiC_scaffold_17	7018283	7068282	0.0011945972812012	658	137	114683	899030
swe	HiC_scaffold_17	7068283	7118282	0.0003145643284051	335	19	60401	932978
swe	HiC_scaffold_17	7118283	7168282	NA	0	0	0	920460
swe	HiC_scaffold_17	7168283	7218282	NA	0	0	0	934740
swe	HiC_scaffold_17	7218283	7268282	0.0005204944697462	1044	96	184440	911668
swe	HiC_scaffold_17	7268283	7318282	NA	0	0	0	935180
swe	HiC_scaffold_17	7318283	7368282	NA	0	0	0	929920
swe	HiC_scaffold_17	7368283	7418282	NA	0	0	0	918320
swe	HiC_scaffold_17	7418283	7468282	0.0016295819418178	1120	324	198824	918288
swe	HiC_scaffold_17	7468283	7518282	0.0003215685193607	1209	70	217683	936254
swe	HiC_scaffold_17	7518283	7568282	0.0003621807091117	285	19	52460	907932
swe	HiC_scaffold_17	7568283	7618282	0.0013003277465426	1047	244	187645	921478
swe	HiC_scaffold_17	7618283	7668282	NA	0	0	0	934540
swe	HiC_scaffold_17	7668283	7718282	NA	0	0	0	927800
swe	HiC_scaffold_17	7718283	7768282	0.0044141476225065	193	158	35794	901608
swe	HiC_scaffold_17	7768283	7818282	0.0021681522524692	746	297	136983	885538
swe	HiC_scaffold_17	7818283	7868282	0.0008879640509099	613	99	111491	900050
swe	HiC_scaffold_17	7868283	7918282	0.00057917031014	473	51	88057	910598
swe	HiC_scaffold_17	7918283	7968282	0.0004094033484884	276	19	46409	924150
swe	HiC_scaffold_17	7968283	8018282	0.0030431446409263	682	349	114684	919616
swe	HiC_scaffold_17	8018283	8068282	NA	0	0	0	919940
swe	HiC_scaffold_17	8068283	8118282	0.0007390216390722	436	57	77129	924578
swe	HiC_scaffold_17	8118283	8168282	NA	0	0	0	950480
swe	HiC_scaffold_17	8168283	8218282	NA	0	0	0	926280
swe	HiC_scaffold_17	8218283	8268282	0.0003172529625828	311	17	53585	946794
swe	HiC_scaffold_17	8268283	8318282	NA	0	0	0	927800
swe	HiC_scaffold_17	8318283	8368282	0.0	201	0	34793	926206
swe	HiC_scaffold_17	8368283	8418282	NA	0	0	0	934640
swe	HiC_scaffold_17	8418283	8468282	0.0024093081563895	611	246	102104	916988
swe	HiC_scaffold_17	8468283	8518282	0.0005254424778761	202	19	36160	935240
swe	HiC_scaffold_17	8518283	8568282	NA	0	0	0	931060
swe	HiC_scaffold_17	8568283	8618282	0.0012321530334067	398	80	64927	941406
swe	HiC_scaffold_17	8618283	8668282	NA	0	0	0	929320
swe	HiC_scaffold_17	8668283	8718282	NA	0	0	0	928140
swe	HiC_scaffold_17	8718283	8768282	0.0023416397009338	614	254	108471	931510
swe	HiC_scaffold_17	8768283	8818282	0.0050702060658709	701	607	119719	932814
swe	HiC_scaffold_17	8818283	8868282	0.0	468	0	77657	947282
swe	HiC_scaffold_17	8868283	8918282	0.0008321849777189	604	93	111754	979264
swe	HiC_scaffold_17	8918283	8968282	0.0236842105263157	22	99	4180	952080
swe	HiC_scaffold_17	8968283	9018282	0.0002221338882783	470	19	85534	940124
swe	HiC_scaffold_17	9018283	9068282	0.0	2	0	306	947564
swe	HiC_scaffold_17	9068283	9118282	NA	0	0	0	934720
swe	HiC_scaffold_17	9118283	9168282	0.0023844428351908	318	135	56617	937066
swe	HiC_scaffold_17	9168283	9218282	0.0001727730067584	549	17	98395	941806
swe	HiC_scaffold_17	9218283	9268282	NA	0	0	0	943080
swe	HiC_scaffold_17	9268283	9318282	NA	0	0	0	939200
swe	HiC_scaffold_17	9318283	9368282	0.001320083605295	155	36	27271	929198
swe	HiC_scaffold_17	9368283	9418282	0.0008184571760005	873	127	155170	922052
swe	HiC_scaffold_17	9418283	9468282	0.0	39	0	39	928642
swe	HiC_scaffold_17	9468283	9518282	NA	0	0	0	937040
swe	HiC_scaffold_17	9518283	9568282	NA	0	0	0	938620
swe	HiC_scaffold_17	9568283	9618282	0.000515721445954	999	96	186147	907958
swe	HiC_scaffold_17	9618283	9668282	0.0	50	0	9500	929940
swe	HiC_scaffold_17	9668283	9718282	0.0	150	0	27052	922000
swe	HiC_scaffold_17	9718283	9768282	0.0034550270643786	196	120	34732	916716
swe	HiC_scaffold_17	9768283	9818282	0.0023156394727467	137	39	16842	929616
swe	HiC_scaffold_17	9818283	9868282	0.0	17	0	3230	919780
swe	HiC_scaffold_17	9868283	9918282	NA	0	0	0	926660
swe	HiC_scaffold_17	9918283	9968282	0.0	242	0	42735	923538
swe	HiC_scaffold_17	9968283	10018282	NA	0	0	0	939140
swe	HiC_scaffold_17	10018283	10068282	0.0009765817665279	566	99	101374	909640
swe	HiC_scaffold_17	10068283	10118282	0.0035776445561786	278	185	51710	937020
swe	HiC_scaffold_17	10118283	10168282	0.0008592619392185	123	19	22112	925748
swe	HiC_scaffold_17	10168283	10218282	NA	0	0	0	897040
swe	HiC_scaffold_17	10218283	10268282	0.0	143	0	12697	913534
swe	HiC_scaffold_17	10268283	10318282	NA	0	0	0	901360
swe	HiC_scaffold_17	10318283	10368282	NA	0	0	0	887400
swe	HiC_scaffold_17	10368283	10418282	NA	0	0	0	886320
swe	HiC_scaffold_17	10418283	10468282	NA	0	0	0	908740
swe	HiC_scaffold_17	10468283	10518282	NA	0	0	0	904500
swe	HiC_scaffold_17	10518283	10568282	0.0	61	0	480	901112
swe	HiC_scaffold_17	10568283	10618282	NA	0	0	0	905100
swe	HiC_scaffold_17	10618283	10668282	NA	0	0	0	919900
swe	HiC_scaffold_17	10668283	10718282	NA	0	0	0	858460
swe	HiC_scaffold_17	10718283	10768282	0.001588229227543	796	231	145445	918234
swe	HiC_scaffold_17	10768283	10818282	NA	0	0	0	944540
swe	HiC_scaffold_17	10818283	10868282	NA	0	0	0	916360
swe	HiC_scaffold_17	10868283	10918282	NA	0	0	0	933340
swe	HiC_scaffold_17	10918283	10968282	NA	0	0	0	918780
swe	HiC_scaffold_17	10968283	11018282	NA	0	0	0	929480
swe	HiC_scaffold_17	11018283	11068282	0.0018251471049554	592	192	105197	892002
swe	HiC_scaffold_17	11068283	11118282	0.000809906050898	301	45	55562	913588
swe	HiC_scaffold_17	11118283	11168282	0.0047036749066654	839	732	155623	915986
swe	HiC_scaffold_17	11168283	11218282	0.0034545888720846	712	434	125630	912232
swe	HiC_scaffold_17	11218283	11268282	NA	0	0	0	955000
swe	HiC_scaffold_17	11268283	11318282	NA	0	0	0	910280
swe	HiC_scaffold_17	11318283	11368282	NA	0	0	0	935320
swe	HiC_scaffold_17	11368283	11418282	0.0023541687875394	926	370	157168	890504
swe	HiC_scaffold_17	11418283	11468282	NA	0	0	0	927680
swe	HiC_scaffold_17	11468283	11518282	NA	0	0	0	917860
swe	HiC_scaffold_17	11518283	11568282	NA	0	0	0	911360
swe	HiC_scaffold_17	11568283	11618282	NA	0	0	0	924080
swe	HiC_scaffold_17	11618283	11668282	0.0019791513005851	456	161	81348	899188
swe	HiC_scaffold_17	11668283	11718282	NA	0	0	0	925800
swe	HiC_scaffold_17	11718283	11768282	NA	0	0	0	915900
swe	HiC_scaffold_17	11768283	11818282	NA	0	0	0	924720
swe	HiC_scaffold_17	11818283	11868282	0.0022715216917304	1704	698	307283	886326
swe	HiC_scaffold_17	11868283	11918282	0.0013386252084262	230	57	42581	901742
swe	HiC_scaffold_17	11918283	11968282	NA	0	0	0	929240
swe	HiC_scaffold_17	11968283	12018282	NA	0	0	0	917460
swe	HiC_scaffold_17	12018283	12068282	0.0	39	0	7410	919300
swe	HiC_scaffold_17	12068283	12118282	0.0053876588938462	67	64	11879	915346
swe	HiC_scaffold_17	12118283	12168282	NA	0	0	0	922720
swe	HiC_scaffold_17	12168283	12218282	NA	0	0	0	936380
swe	HiC_scaffold_17	12218283	12268282	0.0034742132424865	165	103	29647	903834
swe	HiC_scaffold_17	12268283	12318282	0.0	63	0	11267	938858
swe	HiC_scaffold_17	12318283	12368282	NA	0	0	0	912080
swe	HiC_scaffold_17	12368283	12418282	NA	0	0	0	931160
swe	HiC_scaffold_17	12418283	12468282	0.0050073637702503	133	17	3395	927050
swe	HiC_scaffold_17	12468283	12518282	0.0022588607889711	722	291	128826	934548
swe	HiC_scaffold_17	12518283	12568282	0.0014987021239606	937	250	166811	895270
swe	HiC_scaffold_17	12568283	12618282	0.0012898218219589	956	226	175218	913228
swe	HiC_scaffold_17	12618283	12668282	0.0054350903017607	99	96	17663	879242
swe	HiC_scaffold_17	12668283	12718282	NA	0	0	0	873920
swe	HiC_scaffold_17	12718283	12768282	NA	0	0	0	864220
swe	HiC_scaffold_17	12768283	12818282	NA	0	0	0	894600
swe	HiC_scaffold_17	12818283	12868282	0.013386337822489	256	330	24652	886308
swe	HiC_scaffold_17	12868283	12918282	NA	0	0	0	921360
swe	HiC_scaffold_17	12918283	12968282	NA	0	0	0	907080
swe	HiC_scaffold_17	12968283	13018282	NA	0	0	0	949720
swe	HiC_scaffold_17	13018283	13068282	0.0002868833894517	355	19	66229	920246
swe	HiC_scaffold_17	13068283	13118282	NA	0	0	0	941420
swe	HiC_scaffold_17	13118283	13168282	NA	0	0	0	931380
swe	HiC_scaffold_17	13168283	13218282	NA	0	0	0	930540
swe	HiC_scaffold_17	13218283	13268282	NA	0	0	0	966680
swe	HiC_scaffold_17	13268283	13318282	0.0070009784271071	712	737	105271	924954
swe	HiC_scaffold_17	13318283	13368282	NA	0	0	0	930020
swe	HiC_scaffold_17	13368283	13418282	NA	0	0	0	922220
swe	HiC_scaffold_17	13418283	13468282	0.0007449605609114	518	68	91280	920272
swe	HiC_scaffold_17	13468283	13518282	0.0	66	0	4799	910854
swe	HiC_scaffold_17	13518283	13568282	NA	0	0	0	931620
swe	HiC_scaffold_17	13568283	13618282	NA	0	0	0	943420
swe	HiC_scaffold_17	13618283	13668282	NA	0	0	0	956400
swe	HiC_scaffold_17	13668283	13718282	0.0019555120997311	188	64	32728	918928
swe	HiC_scaffold_17	13718283	13768282	0.0017100909267858	1209	369	215778	915640
swe	HiC_scaffold_17	13768283	13818282	0.0027449958925243	273	137	49909	916926
swe	HiC_scaffold_17	13818283	13868282	0.0019653179190751	335	119	60550	905748
swe	HiC_scaffold_17	13868283	13918282	NA	0	0	0	922140
swe	HiC_scaffold_17	13918283	13968282	0.0032021243361449	231	123	38412	931396
swe	HiC_scaffold_17	13968283	14018282	0.0028471734231505	621	235	82538	900692
swe	HiC_scaffold_17	14018283	14068282	NA	0	0	0	910800
swe	HiC_scaffold_17	14068283	14118282	NA	0	0	0	918360
swe	HiC_scaffold_17	14118283	14168282	0.001332834494692	1409	342	256596	902152
swe	HiC_scaffold_17	14168283	14218282	0.0013807806776556	793	193	139776	920236
swe	HiC_scaffold_17	14218283	14268282	0.003147391005141	545	311	98812	918140
swe	HiC_scaffold_17	14268283	14318282	0.0014446420023251	661	169	116984	902876
swe	HiC_scaffold_17	14318283	14368282	0.0015210641752357	1038	267	175535	893474
swe	HiC_scaffold_17	14368283	14418282	0.0011333906325264	607	120	105877	907690
swe	HiC_scaffold_17	14418283	14468282	0.0003615857458283	724	47	129983	900958
swe	HiC_scaffold_17	14468283	14518282	0.0	92	0	17332	913248
swe	HiC_scaffold_17	14518283	14568282	NA	0	0	0	916240
swe	HiC_scaffold_17	14568283	14618282	NA	0	0	0	930140
swe	HiC_scaffold_17	14618283	14668282	NA	0	0	0	915360
swe	HiC_scaffold_17	14668283	14718282	NA	0	0	0	935640
swe	HiC_scaffold_17	14718283	14768282	0.0002392706024581	899	38	158816	918916
swe	HiC_scaffold_17	14768283	14818282	0.0	261	0	48677	932190
swe	HiC_scaffold_17	14818283	14868282	0.0002984901373883	678	36	120607	959870
swe	HiC_scaffold_17	14868283	14918282	0.0032411545371649	609	359	110763	904550
swe	HiC_scaffold_17	14918283	14968282	0.001078090986746	1626	313	290328	899624
swe	HiC_scaffold_17	14968283	15018282	0.0245614035087719	27	126	5130	963100
swe	HiC_scaffold_17	15018283	15068282	0.0018647250976866	1268	419	224698	908936
swe	HiC_scaffold_17	15068283	15118282	NA	0	0	0	905720
swe	HiC_scaffold_17	15118283	15168282	NA	0	0	0	940660
swe	HiC_scaffold_17	15168283	15218282	0.0019707292564503	1272	455	230879	888054
swe	HiC_scaffold_17	15218283	15268282	0.0034398672975638	717	450	130819	899562
swe	HiC_scaffold_17	15268283	15318282	NA	0	0	0	992080
swe	HiC_scaffold_17	15318283	15368282	NA	0	0	0	925100
swe	HiC_scaffold_17	15368283	15418282	NA	0	0	0	922560
swe	HiC_scaffold_17	15418283	15468282	0.0012166164189856	1004	228	187405	901502
swe	HiC_scaffold_17	15468283	15518282	NA	0	0	0	932300
swe	HiC_scaffold_17	15518283	15568282	NA	0	0	0	939340
swe	HiC_scaffold_17	15568283	15618282	NA	0	0	0	953560
swe	HiC_scaffold_17	15618283	15668282	NA	0	0	0	919720
swe	HiC_scaffold_17	15668283	15718282	NA	0	0	0	921420
swe	HiC_scaffold_17	15718283	15768282	0.0013917884481558	600	146	104901	926590
swe	HiC_scaffold_17	15768283	15818282	NA	0	0	0	906320
swe	HiC_scaffold_17	15818283	15868282	0.00231069736514	708	278	120310	912864
swe	HiC_scaffold_17	15868283	15918282	0.0	340	0	58935	893734
swe	HiC_scaffold_17	15918283	15968282	0.0006027686023001	1577	175	290327	896650
swe	HiC_scaffold_17	15968283	16018282	0.0042691153668015	1152	636	148977	915778
swe	HiC_scaffold_17	16018283	16068282	0.0022725668713388	392	161	70845	915238
swe	HiC_scaffold_17	16068283	16118282	NA	0	0	0	913140
swe	HiC_scaffold_17	16118283	16168282	0.000855909496874	737	115	134360	916028
swe	HiC_scaffold_17	16168283	16218282	NA	0	0	0	911680
swe	HiC_scaffold_17	16218283	16268282	NA	0	0	0	927620
swe	HiC_scaffold_17	16268283	16318282	0.002543767768966	185	85	33415	916394
swe	HiC_scaffold_17	16318283	16368282	NA	0	0	0	924760
swe	HiC_scaffold_17	16368283	16418282	NA	0	0	0	910280
swe	HiC_scaffold_17	16418283	16468282	NA	0	0	0	921540
swe	HiC_scaffold_17	16468283	16518282	0.0008425643694396	647	102	121059	912062
swe	HiC_scaffold_17	16518283	16568282	0.0028304291252498	412	211	74547	913822
swe	HiC_scaffold_17	16568283	16618282	0.0040219796479758	799	598	148683	945434
swe	HiC_scaffold_17	16618283	16668282	0.0078515703140628	122	157	19996	913684
swe	HiC_scaffold_17	16668283	16718282	0.0135735687425848	359	675	49729	924286
swe	HiC_scaffold_17	16718283	16768282	0.0081816171592835	137	111	13567	917502
swe	HiC_scaffold_17	16768283	16818282	NA	0	0	0	963340
swe	HiC_scaffold_17	16818283	16868282	NA	0	0	0	928820
swe	HiC_scaffold_17	16868283	16918282	NA	0	0	0	926000
swe	HiC_scaffold_17	16918283	16968282	NA	0	0	0	891480
swe	HiC_scaffold_17	16968283	17018282	NA	0	0	0	945580
swe	HiC_scaffold_17	17018283	17068282	0.0062628215243806	623	635	101392	887592
swe	HiC_scaffold_17	17068283	17118282	NA	0	0	0	926880
swe	HiC_scaffold_17	17118283	17168282	NA	0	0	0	886000
swe	HiC_scaffold_17	17168283	17218282	NA	0	0	0	928220
swe	HiC_scaffold_17	17218283	17268282	0.0012482411147927	241	55	44062	903196
swe	HiC_scaffold_17	17268283	17318282	0.0044020823763589	142	115	26124	939148
swe	HiC_scaffold_17	17318283	17368282	0.0172369981365407	132	407	23612	932060
swe	HiC_scaffold_17	17368283	17418282	0.0	343	0	58378	923104
swe	HiC_scaffold_17	17418283	17468282	0.0026992830029523	967	480	177825	930542
swe	HiC_scaffold_17	17468283	17518282	0.0005929772264692	672	74	124794	927296
swe	HiC_scaffold_17	17518283	17568282	0.0013036654515998	1196	206	158016	910024
swe	HiC_scaffold_17	17568283	17618282	NA	0	0	0	966460
swe	HiC_scaffold_17	17618283	17668282	0.0008206995344395	375	55	67016	914256
swe	HiC_scaffold_17	17668283	17718282	NA	0	0	0	916460
swe	HiC_scaffold_17	17718283	17768282	0.0057286572586279	117	41	7157	926294
swe	HiC_scaffold_17	17768283	17818282	NA	0	0	0	910080
swe	HiC_scaffold_17	17818283	17868282	0.0098005502063273	155	285	29080	930580
swe	HiC_scaffold_17	17868283	17918282	NA	0	0	0	935800
swe	HiC_scaffold_17	17918283	17968282	NA	0	0	0	903400
swe	HiC_scaffold_17	17968283	18018282	NA	0	0	0	925860
swe	HiC_scaffold_17	18018283	18068282	0.0005835918542863	177	19	32557	917778
swe	HiC_scaffold_17	18068283	18118282	0.0022814714024304	975	389	170504	934112
swe	HiC_scaffold_17	18118283	18168282	0.0016117224767392	934	273	169384	909160
swe	HiC_scaffold_17	18168283	18218282	0.0009074410163339	227	38	41876	915288
swe	HiC_scaffold_17	18218283	18268282	NA	0	0	0	926560
swe	HiC_scaffold_17	18268283	18318282	NA	0	0	0	918420
swe	HiC_scaffold_17	18318283	18368282	0.0003162186901888	325	19	60085	917950
swe	HiC_scaffold_17	18368283	18418282	NA	0	0	0	908700
swe	HiC_scaffold_17	18418283	18468282	0.0039184732049727	197	139	35473	962326
swe	HiC_scaffold_17	18468283	18518282	0.0009083110460715	212	36	39634	916516
swe	HiC_scaffold_17	18518283	18568282	0.001708279897403	1099	341	199616	916360
swe	HiC_scaffold_17	18568283	18618282	0.002045354623712	871	321	156941	929550
swe	HiC_scaffold_17	18618283	18668282	0.0	56	0	10529	925726
swe	HiC_scaffold_17	18668283	18718282	0.0	17	0	3230	956920
swe	HiC_scaffold_17	18718283	18768282	0.0003755311789702	278	19	50595	959722
swe	HiC_scaffold_17	18768283	18818282	0.0009199329763117	673	112	121748	935732
swe	HiC_scaffold_17	18818283	18868282	0.0003852511837718	784	55	142764	934616
swe	HiC_scaffold_17	18868283	18918282	NA	0	0	0	950280
swe	HiC_scaffold_17	18918283	18968282	0.0018362573852983	870	285	155207	933682
swe	HiC_scaffold_17	18968283	19018282	NA	0	0	0	961900
swe	HiC_scaffold_17	19018283	19068282	NA	0	0	0	946340
swe	HiC_scaffold_17	19068283	19118282	NA	0	0	0	938900
swe	HiC_scaffold_17	19118283	19168282	0.0	15	0	2850	944800
swe	HiC_scaffold_17	19168283	19218282	0.0033525524747343	362	207	61744	958008
swe	HiC_scaffold_17	19218283	19268282	0.0003006043730025	398	19	63206	953324
swe	HiC_scaffold_17	19268283	19318282	0.0001975154633816	564	19	96195	949658
swe	HiC_scaffold_17	19318283	19368282	0.0027476760310204	439	107	38942	958756
swe	HiC_scaffold_6	19262	69261	0.0024559249188667	882	140	57005	926910
swe	HiC_scaffold_6	69262	119261	0.0001584257483532	667	19	119930	945196
swe	HiC_scaffold_6	119262	169261	0.0010715401901983	397	72	67193	951798
swe	HiC_scaffold_6	169262	219261	0.0006633988132532	384	36	54266	970260
swe	HiC_scaffold_6	219262	269261	0.0027672273467173	102	51	18430	972132
swe	HiC_scaffold_6	269262	319261	NA	0	0	0	965620
swe	HiC_scaffold_6	319262	369261	0.0067141017249751	324	318	47363	970434
swe	HiC_scaffold_6	369262	419261	0.0002991981489607	343	15	50134	967452
