pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
swe	HiC_scaffold_21	2947216	3028856	0.007892206606964	27681	35542	4503430	1027288
swe	HiC_scaffold_21	3030281	3165814	0.0083271691317954	67916	98086	11779033	1209078
swe	HiC_scaffold_21	3166444	3182844	0.0091846706460303	4637	6955	757240	219300
swe	HiC_scaffold_21	3185231	3232452	0.0082638915421104	23360	32877	3978392	436984
swe	HiC_scaffold_21	3233209	3582041	0.0104781051560424	175772	317145	30267400	3105372
swe	HiC_scaffold_21	3614798	3667777	0.0093326783396826	21517	28535	3057536	644492
swe	HiC_scaffold_21	3726890	3730783	0.0040533766956494	1403	1027	253369	45918
swe	HiC_scaffold_21	3731120	3734763	0.002800036721793	886	427	152498	51208
swe	HiC_scaffold_21	3743609	3745988	0.0023069761731817	1087	451	195494	23976
swe	HiC_scaffold_21	3747255	3752273	0.0077622481679713	3673	5060	651873	22646
swe	HiC_scaffold_21	3766319	3825970	0.0118592686526047	28425	58160	4904181	538314
swe	HiC_scaffold_21	3826295	3851353	0.0077965028699642	9803	13079	1677547	275910
swe	HiC_scaffold_21	3851676	3857216	0.006215152854047	1573	1477	237645	77494
swe	HiC_scaffold_21	3871253	3878632	0.0065312306150689	3712	4380	670624	61932
swe	HiC_scaffold_21	3885300	3927806	0.0103098728325052	14436	24673	2393143	511814
swe	HiC_scaffold_21	3945468	3972617	0.0069541666605068	8088	9408	1352858	363128
swe	HiC_scaffold_21	3977166	3983051	0.0080763120633726	3485	4489	555823	46222
swe	HiC_scaffold_21	3984125	3989061	0.007168458781362	1711	894	124713	75326
swe	HiC_scaffold_21	4009906	4341990	0.0086666164586307	133168	201153	23210096	3567252
swe	HiC_scaffold_21	4344310	4346136	0.0090952055873549	646	866	95215	21238
swe	HiC_scaffold_21	4346356	4354506	0.0073378779933578	4745	6297	858150	56748
swe	HiC_scaffold_21	4364785	4368426	0.0086296845005793	1127	1497	173471	46990
swe	HiC_scaffold_21	4372152	4393663	0.01151970565619	1330	2367	205474	396756
swe	HiC_scaffold_21	4394642	4397582	0.0121438495166464	1539	3339	274954	23100
swe	HiC_scaffold_21	4410613	4431719	0.0081497085844519	7396	10016	1229001	249998
swe	HiC_scaffold_21	4437643	4499779	0.009166006934914	22156	33495	3654263	724694
swe	HiC_scaffold_21	4508924	4536905	0.010709235999233	6964	11952	1116046	382092
swe	HiC_scaffold_21	4545867	4547708	0.0077957409192573	1428	2046	262451	6082
swe	HiC_scaffold_21	4551189	4551464	0.0172545337167674	106	294	17039	3310
swe	HiC_scaffold_21	4558922	4562867	0.0129817062515961	2337	4829	371985	31630
swe	HiC_scaffold_21	4566905	4568134	0.0216294045980285	687	2734	126402	7604
swe	HiC_scaffold_21	4577654	4582507	0.01202872839157	2729	5614	466716	38368
swe	HiC_scaffold_21	4582928	4585861	0.0095867082753434	806	1109	115681	41042
swe	HiC_scaffold_21	4586980	4588472	0.0081761865719231	729	1077	131724	12332
swe	HiC_scaffold_21	4588860	4649015	0.0107979562735518	25949	48312	4474180	604148
swe	HiC_scaffold_21	4664684	4680517	0.0051937067737365	8271	7725	1487377	138674
swe	HiC_scaffold_21	4701207	4800584	0.0135173871913628	27529	39281	2905961	1391938
swe	HiC_scaffold_21	4801518	4807840	0.019675438772306	2495	2945	149679	88994
swe	HiC_scaffold_21	4809334	4809340	0.0171821305841924	7	15	873	26
swe	HiC_scaffold_21	4810514	4859634	0.0122026501389497	19322	16743	1372079	682110
swe	HiC_scaffold_21	4863836	4892498	0.0076781128870055	2890	3932	512105	502814
swe	HiC_scaffold_21	4906305	4908309	0.0017922177496645	647	187	104340	26696
swe	HiC_scaffold_21	4927013	4930355	0.0097370086896472	951	1692	173770	42796
swe	HiC_scaffold_21	4933173	4946467	0.0100023087980099	903	1343	134269	242678
swe	HiC_scaffold_21	4946759	4992858	0.0109920682028227	16197	30186	2746162	545780
swe	HiC_scaffold_21	4993576	5039104	0.009921794435349	18141	29932	3016793	502202
swe	HiC_scaffold_21	5059639	5118189	0.0089095868690682	23979	37356	4192787	608534
swe	HiC_scaffold_21	5124960	5214251	0.010014439511475	32810	53500	5342286	1050880
swe	HiC_scaffold_21	5219055	5291948	0.0094199365817152	25477	41311	4385486	870744
swe	HiC_scaffold_21	5292204	5353499	0.0087640449438202	18684	28353	3235150	779128
swe	HiC_scaffold_21	5399484	5399820	0.0016713091922005	302	93	55645	94
swe	HiC_scaffold_21	5403225	5409082	0.006262106662863	3762	4083	652017	34366
swe	HiC_scaffold_21	5415075	5450776	0.0073014631515069	11113	13536	1853875	469718
swe	HiC_scaffold_21	5451446	5453136	0.0070448977292994	1192	1501	213062	5412
swe	HiC_scaffold_21	5453812	5456275	0.0040976657435143	1610	1160	283088	14832
swe	HiC_scaffold_21	5461282	5494867	0.008114463955449	10761	11925	1469598	458448
swe	HiC_scaffold_21	5498099	5500481	0.0049095502704849	1556	1335	271919	12958
swe	HiC_scaffold_21	5508573	5542213	0.0096602081604828	12012	18408	1905549	414798
swe	HiC_scaffold_21	5546819	5559614	0.0142161614381388	4712	6453	453920	173924
swe	HiC_scaffold_21	5580093	5583744	0.0085073834201217	1664	2547	299387	35598
swe	HiC_scaffold_21	5593639	5608478	0.00948672807716	6877	11688	1232037	134130
swe	HiC_scaffold_21	5609358	5611856	0.0077725551856993	1133	1394	179349	25694
swe	HiC_scaffold_21	5625874	5644347	0.0096759978314038	6342	10298	1064283	219722
swe	HiC_scaffold_21	5654810	5665376	0.0094303856197886	2803	3557	377185	150158
swe	HiC_scaffold_21	5678150	5710609	0.0093650986158907	3224	4942	527704	565852
swe	HiC_scaffold_21	5714958	5749200	0.0086089520435551	9500	13866	1610649	454510
swe	HiC_scaffold_21	5751283	5756679	0.0087507043654082	1122	1584	181014	77704
swe	HiC_scaffold_21	5761324	5791100	0.0063462879285608	7121	7573	1193296	432340
swe	HiC_scaffold_21	5797777	5811621	0.0109404377005158	3087	5272	481882	203900
swe	HiC_scaffold_21	5840328	5841883	0.0026352552705105	172	83	31496	25584
swe	HiC_scaffold_21	5848506	5863677	0.0109076314125751	8186	15545	1425149	127078
swe	HiC_scaffold_21	5864990	5873987	0.0117276014265728	4656	9523	812016	78060
swe	HiC_scaffold_21	5874470	5879299	0.0063263705046408	1681	1766	279149	57278
swe	HiC_scaffold_21	5879573	5886886	0.0075525626636737	3749	5047	668250	57448
swe	HiC_scaffold_21	5890923	5892563	0.0153712618968318	1119	3046	198162	7540
swe	HiC_scaffold_21	5894997	5896644	0.0153579084579696	935	2486	161871	12846
swe	HiC_scaffold_21	5898620	5956758	0.0090064758924808	9544	14254	1582639	931762
swe	HiC_scaffold_21	5962692	5965174	0.0049580709079329	1275	1121	226096	23020
swe	HiC_scaffold_21	5971400	5982191	0.0091670819968221	6614	10760	1173765	73510
swe	HiC_scaffold_21	5983692	6004434	0.0075548669754588	7978	10367	1372228	233544
swe	HiC_scaffold_21	6004702	6011173	0.0082986459447625	4015	5989	721684	41756
swe	HiC_scaffold_21	6017760	6028526	0.0088125067351019	1454	2208	250553	176006
swe	HiC_scaffold_21	6052594	6067667	0.0092848609275101	7301	10655	1147567	153866
swe	HiC_scaffold_21	6068418	6106083	0.0092995963925065	15398	24502	2634738	408908
swe	HiC_scaffold_21	6108640	6109495	0.0095249237128679	647	977	102573	4466
swe	HiC_scaffold_21	6117941	6128803	0.0057557019683054	4559	2785	483868	139476
swe	HiC_scaffold_21	6129520	6131104	0.0008128056214685	887	62	76279	20254
swe	HiC_scaffold_21	6143155	6154910	0.0065658426130891	8350	9714	1479475	64166
swe	HiC_scaffold_21	6172180	6301089	0.0081854742082772	37573	53355	6518254	1697212
swe	HiC_scaffold_21	6308473	6320643	0.003657313363311	5397	3329	910231	131566
swe	HiC_scaffold_21	6351252	6370089	0.0168794785522222	2785	5995	355165	319178
swe	HiC_scaffold_21	6374825	6393566	0.0058474767975474	7290	7393	1264306	202840
swe	HiC_scaffold_21	6420921	6480334	0.0085559094779506	28015	40906	4781023	556222
swe	HiC_scaffold_21	6489646	6494041	0.0067919069239036	1516	1662	244703	54234
swe	HiC_scaffold_21	6497246	6528897	0.008653871430861	6677	10205	1179241	487574
swe	HiC_scaffold_21	6530152	6538670	0.0113080866940054	1400	2843	251413	137794
swe	HiC_scaffold_21	6550399	6558957	0.0089010308527301	3799	6109	686325	84890
swe	HiC_scaffold_21	6568081	6590489	0.013546794918752	10691	21452	1583548	229860
swe	HiC_scaffold_21	6599234	6613050	0.0080502836333076	5048	6897	856740	161908
swe	HiC_scaffold_21	6615120	6615169	0.0061590145576707	47	55	8930	0
swe	HiC_scaffold_21	6619700	6673495	0.0122596609884632	18689	38515	3141604	649000
swe	HiC_scaffold_21	6676810	6763054	0.0104266383264937	31863	56148	5385053	1008570
swe	HiC_scaffold_21	6768385	6790198	0.0090040827109938	7392	11724	1302076	252524
swe	HiC_scaffold_21	6803101	7190034	0.0095060410941694	128874	210656	22160224	4775752
swe	HiC_scaffold_21	7190905	7223307	0.0109210176402801	9991	17864	1635745	405102
swe	HiC_scaffold_21	7232120	7242075	0.0066434701782518	3574	4317	649811	114814
swe	HiC_scaffold_21	7242409	7273963	0.0093946572992402	1062	1725	183615	608622
swe	HiC_scaffold_21	7274676	7276478	0.003934787368868	1692	1186	301414	2752
swe	HiC_scaffold_21	7277752	7315872	0.0094442502114925	14224	20854	2208116	463276
swe	HiC_scaffold_21	7316392	7333618	0.0134391705989329	5139	10028	746177	232862
swe	HiC_scaffold_21	7334205	7430440	0.0094816301226235	34491	56909	6002027	1113034
swe	HiC_scaffold_21	7432109	7467748	0.0068246803010202	12435	13643	1999068	458944
swe	HiC_scaffold_21	7474500	7501199	0.008692767870465	5717	8098	931579	403814
swe	HiC_scaffold_21	7502712	7506715	0.0110500671207676	2227	4445	402260	32724
swe	HiC_scaffold_21	7523235	7586126	0.0074543382575876	12217	15686	2104278	994092
swe	HiC_scaffold_21	7587449	7597750	0.0086347584140403	5819	9037	1046584	73232
swe	HiC_scaffold_21	7613730	7616982	0.0046023259659372	1209	1002	217716	37688
swe	HiC_scaffold_21	7620922	7674512	0.0064627704705546	13368	14320	2215768	768096
swe	HiC_scaffold_21	7681852	7681947	0.0	96	0	13527	274
swe	HiC_scaffold_21	7687309	7688057	0.0057426944722463	661	700	121894	1500
swe	HiC_scaffold_21	7699428	7713041	0.0127754221355808	2944	4417	345742	205748
swe	HiC_scaffold_21	7743511	7756914	0.0108569599205532	4055	6647	612234	171064
swe	HiC_scaffold_21	7773333	7780697	0.0098807050173638	3711	6120	619389	65770
swe	HiC_scaffold_21	7795900	8053516	0.0081804673111509	117421	165739	20260334	2565524
swe	HiC_scaffold_21	8075088	8108311	0.0078184395997287	13130	18264	2336016	362600
swe	HiC_scaffold_21	8121666	8144880	0.0060374868309851	13792	14602	2418556	172428
swe	HiC_scaffold_21	8155692	8156602	0.0122047945094611	375	754	61779	9418
swe	HiC_scaffold_21	8168820	8221817	0.0065822205917088	9221	10478	1591864	855376
swe	HiC_scaffold_21	8228649	8240610	0.0128655317229011	5157	11292	877694	117532
swe	HiC_scaffold_21	8258328	8261777	0.0028329802321713	1632	809	285565	31894
swe	HiC_scaffold_21	8266849	8296120	0.010301709829505	8510	13934	1352591	400254
swe	HiC_scaffold_21	8303819	8374998	0.0058548849143581	20754	20573	3513818	952152
swe	HiC_scaffold_21	8393394	8535650	0.00724800249965	66699	85550	11803252	1369248
swe	HiC_scaffold_21	8536043	8616891	0.0061263685736738	16730	16855	2751222	1252760
swe	HiC_scaffold_21	8691495	8738637	0.0030329847052378	9896	5326	1756026	727668
swe	HiC_scaffold_21	8746002	8757535	0.0061573826601437	6133	6059	984022	99516
swe	HiC_scaffold_21	8758113	8758113	0.0	1	0	6	16
swe	HiC_scaffold_21	8762490	8776056	0.0023181558110776	2638	628	270905	227390
swe	HiC_scaffold_21	8782824	8788953	0.0048664880412385	3939	2076	426591	61430
swe	HiC_scaffold_21	8790107	8883502	0.0098047807492978	27702	45759	4667009	1229006
swe	HiC_scaffold_21	8888396	8893274	0.0093404536228742	2080	3318	355229	49470
swe	HiC_scaffold_21	8898333	8899121	0.0005936386927451	178	19	32006	11860
swe	HiC_scaffold_21	8916877	8923902	0.0051198827180351	3421	3199	624819	63142
swe	HiC_scaffold_21	8933215	8935696	0.0070359376717758	948	1216	172827	25370
swe	HiC_scaffold_21	8940581	8941008	0.0036480174559339	410	214	58662	1604
swe	HiC_scaffold_21	8941927	8976889	0.0094186248929817	5944	9252	982309	544754
swe	HiC_scaffold_21	8989864	9042293	0.0087170506977204	12021	17368	1992417	771602
swe	HiC_scaffold_21	9060468	9096925	0.0072999482832674	10295	12492	1711245	495462
swe	HiC_scaffold_21	9108637	9124290	0.0085990447949388	3088	4692	545642	245316
swe	HiC_scaffold_21	9130774	9149432	0.0082107588499688	8141	11262	1371615	198202
swe	HiC_scaffold_21	9151581	9160600	0.0119601040763226	3281	6895	576500	107424
swe	HiC_scaffold_21	9163797	9163886	0.0109650571371953	90	166	15139	106
swe	HiC_scaffold_21	9173227	9185828	0.0148410865394481	3367	7666	516539	176254
swe	HiC_scaffold_21	9196211	9226785	0.0109005438376956	8909	16037	1471211	405094
swe	HiC_scaffold_21	9230687	9242595	0.0064180742728215	2626	2947	459172	169856
swe	HiC_scaffold_21	9246673	9410874	0.0108870262167907	40167	64831	5954886	2423220
swe	HiC_scaffold_21	9418085	9432709	0.0128923079196872	5286	8723	676605	184082
swe	HiC_scaffold_21	9450845	9669664	0.0090366848522402	62874	93102	10302672	2922480
swe	HiC_scaffold_21	9683053	9740889	0.0090771798487414	21445	33725	3715361	661906
swe	HiC_scaffold_21	9752212	9806727	0.0069386704511134	17858	20838	3003169	680350
swe	HiC_scaffold_21	9811791	9826418	0.0093333415965839	6071	7530	806785	174410
swe	HiC_scaffold_21	9826665	9837743	0.0095590067839833	7477	12542	1312061	58214
swe	HiC_scaffold_21	9863082	9938089	0.009863000582869	27651	46974	4762648	857340
swe	HiC_scaffold_21	9947358	9951691	0.0104892335077655	1246	2251	214601	50250
swe	HiC_scaffold_21	9968564	10048737	0.0081519268718979	26017	35778	4388901	993866
swe	HiC_scaffold_21	10051714	10061448	0.0044942888700493	4071	3361	747838	97720
swe	HiC_scaffold_21	10089738	10111669	0.0049647492997645	2365	2026	408077	380830
swe	HiC_scaffold_21	10150483	10218100	0.0085634681688286	21901	31114	3633341	844242
swe	HiC_scaffold_21	10219540	10323402	0.0073402496470627	38510	45214	6159736	1256540
swe	HiC_scaffold_21	10327007	10340632	0.0111015510735649	5897	10877	979773	143066
swe	HiC_scaffold_21	10359228	10360134	0.0055407874514356	841	840	151603	1266
swe	HiC_scaffold_21	10389769	10443930	0.0055547429306144	6943	6152	1107522	921808
swe	HiC_scaffold_21	10476226	10496824	0.0057713250097447	6806	7181	1244255	255118
swe	HiC_scaffold_21	10502374	10520894	0.0063337797380331	6271	7028	1109606	226884
swe	HiC_scaffold_21	10547090	10637032	0.0082134946186118	23403	33005	4018387	1248562
swe	HiC_scaffold_21	10638183	10655662	0.0072331962659155	4006	4088	565172	266456
swe	HiC_scaffold_21	10662723	10675794	0.0158854447043623	2926	4869	306507	203990
swe	HiC_scaffold_21	10677254	10686901	0.0133860239890908	2278	3848	287464	145040
swe	HiC_scaffold_21	10687933	10742547	0.0094046625645873	11673	17548	1865883	830182
swe	HiC_scaffold_21	10749289	10782197	0.0087379112685811	7049	10067	1152106	491868
swe	HiC_scaffold_21	10784072	10951237	0.0110288343867322	49837	89328	8099496	2179992
swe	HiC_scaffold_21	10955723	11067830	0.0090400601418606	33002	51022	5643989	1454442
swe	HiC_scaffold_21	11076934	11095131	0.011006905136198	8245	16412	1491064	177144
swe	HiC_scaffold_21	11099766	11173526	0.0091151763801572	19718	30500	3346068	998880
swe	HiC_scaffold_21	11187725	11240723	0.0092515848659304	16322	25606	2767742	665692
swe	HiC_scaffold_21	11244003	11282833	0.0086283038225215	10528	13061	1513739	540810
swe	HiC_scaffold_21	11283368	11285956	0.0096455289580595	826	1123	116427	34142
swe	HiC_scaffold_21	11287898	11305566	0.0103049552238805	6027	10788	1046875	208542
swe	HiC_scaffold_21	11310883	11311282	0.0005129589632829	400	38	74080	104
swe	HiC_scaffold_21	11313181	11328755	0.0043043017802208	4405	3414	793160	209828
swe	HiC_scaffold_21	11331713	11350445	0.0086736296131208	5675	8562	987130	248168
swe	HiC_scaffold_21	11357126	11377858	0.0096642957263696	6648	10742	1111514	260396
swe	HiC_scaffold_21	11382890	11400586	0.0081279480155215	6682	9076	1116641	205642
swe	HiC_scaffold_21	11406245	11473851	0.009240609812875	23501	36758	3977876	818116
swe	HiC_scaffold_21	11484098	11502926	0.0080981629396406	5480	7531	929964	251404
swe	HiC_scaffold_21	11516199	11545271	0.007564748899649	9612	12978	1715589	354218
swe	HiC_scaffold_21	11553934	11651574	0.009630783634775	31051	50815	5276310	1227036
swe	HiC_scaffold_21	11653027	11666296	0.0104759705775637	4268	7940	757925	164346
swe	HiC_scaffold_21	11670632	11790606	0.0074062297346921	32295	39550	5340099	1629298
swe	HiC_scaffold_21	11820915	11829893	0.0085557014049461	4901	6368	744299	79450
swe	HiC_scaffold_21	11841740	11864730	0.0049313158972968	4142	3382	685821	361642
swe	HiC_scaffold_21	11871010	11915728	0.0038271105447174	4916	2904	758797	787570
swe	HiC_scaffold_21	11924252	11933448	0.00417837382745	4383	2943	704341	92662
swe	HiC_scaffold_21	11953554	11955552	0.0080031107497613	783	1132	141445	21042
swe	HiC_scaffold_21	11966896	11986086	0.0072730182073095	6105	7636	1049908	250880
swe	HiC_scaffold_21	11986998	11993804	0.0053893493650172	1009	909	168666	111376
swe	HiC_scaffold_21	12006188	12023162	0.0100487384964459	2467	4039	401941	274370
swe	HiC_scaffold_21	12039101	12055400	0.0047930376397256	5327	4483	935315	203634
swe	HiC_scaffold_21	12056736	12063539	0.0049294691932198	2474	2052	416272	80180
swe	HiC_scaffold_21	12091951	12107456	0.0062936867487022	4493	2477	393569	234630
swe	HiC_scaffold_21	12108537	12130434	0.0150387418177966	3645	4827	320971	368622
swe	HiC_scaffold_21	12131672	12147740	0.0064537045172901	2758	2130	330043	266918
swe	HiC_scaffold_21	12149004	12253270	0.0075213366078072	25312	28614	3804377	1512694
swe	HiC_scaffold_21	12253530	12253558	0.024165202108963	29	55	2276	204
swe	HiC_scaffold_21	12253832	12269567	0.0060105794870683	2449	2218	369016	246040
swe	HiC_scaffold_21	12278441	12284907	0.0054705920727672	1808	1761	321903	87146
swe	HiC_scaffold_21	12312025	12613995	0.0106124086836104	80834	111711	10526451	4443914
swe	HiC_scaffold_21	12616432	12779220	0.0104792783714615	39880	62563	5970163	2412454
swe	HiC_scaffold_21	12782281	12894820	0.008976787963666	34055	37606	4189249	1620326
swe	HiC_scaffold_21	12916943	12968037	0.0098107124415954	7391	10906	1111642	854764
swe	HiC_scaffold_21	12979776	12981570	0.0080367862655896	679	984	122437	18410
swe	HiC_scaffold_21	12989207	12995861	0.0061014914916495	3961	4250	696551	46366
swe	HiC_scaffold_21	13010449	13025629	0.0078018388850361	7073	8370	1072824	158548
swe	HiC_scaffold_21	13033878	13090773	0.0080840529866399	18180	23529	2910545	737990
swe	HiC_scaffold_21	13092177	13224291	0.0086686194936347	43658	65141	7514576	1665980
swe	HiC_scaffold_21	13243135	13245961	0.0066809055958991	503	391	58525	44518
swe	HiC_scaffold_21	13247367	13339779	0.0079235075855188	28772	40076	5057861	1188466
swe	HiC_scaffold_21	13352190	13380644	0.0112445555706668	12733	12898	1147044	375460
swe	HiC_scaffold_21	13423506	13431580	0.0069115808180513	4446	5157	746139	72178
swe	HiC_scaffold_21	13432119	13433411	0.006440236966315	494	599	93009	15146
swe	HiC_scaffold_21	13434598	13444310	0.0090183619352579	3160	2884	319792	143616
swe	HiC_scaffold_21	13445373	13576042	0.0073028132180824	47797	61728	8452633	1540494
swe	HiC_scaffold_21	13593996	13595515	0.0075864359248736	780	1028	135505	13994
swe	HiC_scaffold_21	13596735	13615540	0.0099394545515696	10208	15663	1575841	162526
swe	HiC_scaffold_21	13623907	13641913	0.0057783780050066	9493	9704	1679364	152944
swe	HiC_scaffold_21	13649079	13805436	0.0087154362036375	48706	69933	8024039	2024338
swe	HiC_scaffold_21	13807594	13815911	0.0169414722563293	2032	3477	205236	122964
swe	HiC_scaffold_21	13827550	13827852	0.0044435857805255	302	253	56936	24
swe	HiC_scaffold_21	13839954	13872549	0.0155332997034831	9297	22725	1462986	426700
swe	HiC_scaffold_21	13883816	13899802	0.0069544714025217	8585	10736	1543755	131970
